username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2017/01/30 07:10;192;570;"Some GOP lawmakers criticize Trump's immigration order http://nbcnews.to/2kCT6QC pic.twitter.com/N6MhE62b25";;;;"825828392050241536";https://twitter.com/NBCNews/status/825828392050241536
;2017/01/30 05:32;549;1149;"WATCH: Protesters gather in front of Trump International Hotel in D.C. http://nbcnews.to/2kHRlVS pic.twitter.com/HUy05ktKYm";;;;"825803867455631360";https://twitter.com/NBCNews/status/825803867455631360
;2017/01/30 05:20;177;446;"Thousands nationwide protest Trump's travel ban for a second day http://nbcnews.to/2kCDQ6H pic.twitter.com/SJX3k9NWhF";;;;"825800695454523393";https://twitter.com/NBCNews/status/825800695454523393
;2017/01/30 05:02;214;488;"Civil rights groups fight Trump's immigration ban as uncertainty continues http://nbcnews.to/2jGmaII pic.twitter.com/PNMs4xM2Ri";;;;"825796211303137280";https://twitter.com/NBCNews/status/825796211303137280
;2017/01/30 04:38;219;410;"WATCH: Protest against Trump's executive order on immigration takes place in NYC's Battery Park http://nbcnews.to/2kIy8zb pic.twitter.com/u2ssRyDt5o";;;;"825790278728556544";https://twitter.com/NBCNews/status/825790278728556544
;2017/01/30 04:30;110;453;"Princess Diana statue to be built at Kensington Palace http://nbcnews.to/2kCk9vA  via @TODAYshowpic.twitter.com/ugW3SymN0Q";;@TODAYshowpic;;"825788167936757760";https://twitter.com/NBCNews/status/825788167936757760
;2017/01/30 04:10;248;399;"IN PHOTOS: Immigration ban sparks protests across the country http://nbcnews.to/2kHA2nQ  via @NBCNewsPicturespic.twitter.com/ZBPSbjRB8u";;@NBCNewsPicturespic;;"825783189964779522";https://twitter.com/NBCNews/status/825783189964779522
;2017/01/30 03:50;473;657;"Former Defense Sec. Robert Gates: It was a "big mistake" for Trump to exclude members of National Security Council http://nbcnews.to/2kh3P63 pic.twitter.com/mq0t2qlDo3";;;;"825778057696907264";https://twitter.com/NBCNews/status/825778057696907264
;2017/01/30 03:10;234;289;"Somalia-born Olympic champion Mo Farah says Trump's immigration policy "seems to have made me an alien" http://nbcnews.to/2kgP0AC pic.twitter.com/v7MK03qczs";;;;"825767999781163009";https://twitter.com/NBCNews/status/825767999781163009
;2017/01/30 02:00;340;678;"Sen. Tim Kaine slams White House Holocaust statement: “This is what Holocaust denial is” http://nbcnews.to/2jFM9zT pic.twitter.com/OsMG79cSJU";;;;"825750386887815168";https://twitter.com/NBCNews/status/825750386887815168
;2017/01/29 23:45;224;177;"Reince Priebus on @MeetThePress: Executive order “doesn’t affect” green card holders going forward. Full interview: http://nbcnews.to/2kHe2tm pic.twitter.com/FCsfOn4xUc";;@MeetThePress;;"825716419291656193";https://twitter.com/NBCNews/status/825716419291656193
;2017/01/29 22:30;66;213;"TONIGHT: @DatelineNBC presents “Tom Brokaw at NBC News: The First 50 Years” at 9/8c on NBC #Brokaw50pic.twitter.com/0XeKKQgWAz";;@DatelineNBC;#Brokaw50pic;"825697676834590723";https://twitter.com/NBCNews/status/825697676834590723
;2017/01/29 21:18;567;1254;"Angela Merkel: Terror Fight Does Not Justify Trump's Immigration Ban http://nbcnews.to/2kfVbo9 pic.twitter.com/6aBSUB08y3";;;;"825679497567551489";https://twitter.com/NBCNews/status/825679497567551489
;2017/01/29 20:04;272;228;"Trump Immigration Ban Still In Place Despite Court Ruling, Says DHS http://nbcnews.to/2kgcHcd pic.twitter.com/Su7VTTQekR";;;;"825660783967207424";https://twitter.com/NBCNews/status/825660783967207424
;2017/01/29 18:56;84;197;"A British woman who refused an employer's demand that she wear high heels has ignited a debate over discrimination http://nbcnews.to/2kGE7sn pic.twitter.com/d921nZFWHf";;;;"825643707680555008";https://twitter.com/NBCNews/status/825643707680555008
;2017/01/29 16:05;70;156;"NASA's New Horizons spacecraft moves beyond Pluto to its next adventure http://nbcnews.to/2kefrX0 pic.twitter.com/gfx0MwNxMD";;;;"825600644711141376";https://twitter.com/NBCNews/status/825600644711141376
;2017/01/29 13:15;313;780;"ACLU's Lee Gelernt: "President could not override the court" http://nbcnews.to/2kf5x7K pic.twitter.com/iTFIdLGipF";;;;"825557847178100736";https://twitter.com/NBCNews/status/825557847178100736
;2017/01/29 13:00;342;819;"Silicon Valley leaders slam Trump refugee order and offer employees aid http://nbcnews.to/2kfr3cN pic.twitter.com/359GuOrCYZ";;;;"825554104877453312";https://twitter.com/NBCNews/status/825554104877453312
;2017/01/29 11:42;561;1080;"FULL STORY: A stay has been granted blocking deportation of people with valid visas being held at U.S. airports http://nbcnews.to/2jCWJaZ pic.twitter.com/H8IIHqzZLJ";;;;"825534657991159808";https://twitter.com/NBCNews/status/825534657991159808
;2017/01/29 11:35;1366;3395;"BREAKING: Judge grants stay blocking deportation of visa holders held under Trump order on refugees: ACLU";;;;"825532863294619648";https://twitter.com/NBCNews/status/825532863294619648
;2017/01/29 09:30;205;225;"Some universities advise students to delay travel after Trump order http://nbcnews.to/2jJ6z8Q pic.twitter.com/8AIsqQzkp5";;;;"825501249629978624";https://twitter.com/NBCNews/status/825501249629978624
;2017/01/29 09:00;155;317;"Iraqi man detained at JFK: "America is the land of freedom" http://nbcnews.to/2kz4Zr2 pic.twitter.com/zdbtILZ8iD";;;;"825493683864739841";https://twitter.com/NBCNews/status/825493683864739841
;2017/01/29 08:45;287;523;"WATCH LIVE: Protest at JFK against Trump's travel restrictions http://nbcnews.to/2jJ2RvW pic.twitter.com/CnkK3pjhsS";;;;"825489998770171904";https://twitter.com/NBCNews/status/825489998770171904
;2017/01/29 08:30;180;213;"The impact of President Trump's travel restrictions is already resonating at airports around the world http://nbcnews.to/2kFgQXM pic.twitter.com/N9SD0l9GfK";;;;"825486154560634882";https://twitter.com/NBCNews/status/825486154560634882
;2017/01/29 08:00;981;2576;"Trump sets 5-year and lifetime lobbying ban for officials http://nbcnews.to/2kFCo2B pic.twitter.com/ZYFqt8dHPI";;;;"825478622559535104";https://twitter.com/NBCNews/status/825478622559535104
;2017/01/29 07:30;178;233;"Syrian refugees see dream of better life crushed by Trump ban http://nbcnews.to/2kz6oho pic.twitter.com/GFn1ihBhqU";;;;"825471040700706816";https://twitter.com/NBCNews/status/825471040700706816
;2017/01/29 07:00;45;158;"We’re celebrating @tombrokaw’s 50 years at NBC News. Tune in Sunday at 9/8c for @DatelineNBC's #Brokaw50pic.twitter.com/1FiqHVveaD";;@tombrokaw @DatelineNBC;#Brokaw50pic;"825463520108109825";https://twitter.com/NBCNews/status/825463520108109825
;2017/01/29 05:20;323;407;"Experts say President Trump team’s falsehoods are classic "gaslighting" http://nbcnews.to/2kF5cIf pic.twitter.com/w0Q253EOYD";;;;"825438325255319552";https://twitter.com/NBCNews/status/825438325255319552
;2017/01/29 05:00;97;59;"Future of LGBTQ employment protections is uncertain under Trump http://nbcnews.to/2jIGrLb pic.twitter.com/0VVZVue1EI";;;;"825433306313392131";https://twitter.com/NBCNews/status/825433306313392131
;2017/01/29 04:45;244;386;"Following detainment of two Iraqi refugees, "refugees welcome" protest erupts at JFK Airport http://nbcnews.to/2kF30oi  via @NBCNewYorkpic.twitter.com/EEjvSjxU3l";;@NBCNewYorkpic;;"825429526649913349";https://twitter.com/NBCNews/status/825429526649913349
;2017/01/29 04:31;229;184;"Here's how a 20 percent tax on Mexican goods to pay for the border wall could affect your wallet http://nbcnews.to/2jID1Ih pic.twitter.com/nY9PGoJXtk";;;;"825426084749594625";https://twitter.com/NBCNews/status/825426084749594625
;2017/01/29 04:15;43;204;"Watch: Britain's Queen Elizabeth II attends first official engagement of 2017 http://nbcnews.to/2kyx9T8 pic.twitter.com/iK72CkLtIw";;;;"825421983177437184";https://twitter.com/NBCNews/status/825421983177437184
;2017/01/29 04:15;297;154;"Student visas were being revoked before Trump issued executive order, U.S. officials tell NBC News http://nbcnews.to/2kej5QJ pic.twitter.com/s78OFH42Em";;;;"825421980262346753";https://twitter.com/NBCNews/status/825421980262346753
;2017/01/29 03:40;99;186;"Happy Lunar New Year! Here are 10 facts about the holiday http://nbcnews.to/2kFfQ68 pic.twitter.com/Au915eciq5";;;;"825413157308989440";https://twitter.com/NBCNews/status/825413157308989440
;2017/01/29 03:20;321;272;"Princeton University dean warns against travel abroad for students, scholars after Trump order http://nbcnews.to/2kF3dYL  via @NBCPhiladelphiapic.twitter.com/I26XY8yTs4";;@NBCPhiladelphiapic;;"825408112572133376";https://twitter.com/NBCNews/status/825408112572133376
;2017/01/29 03:00;54;152;"Abortion rights groups win temporary victory in Texas over fetal burials http://nbcnews.to/2keoN5M pic.twitter.com/0ffxgafSCm";;;;"825403114685657088";https://twitter.com/NBCNews/status/825403114685657088
;2017/01/29 02:40;42;64;"Chicago bar apologizes, rescinds "build-a-wall" burger special after backlash http://nbcnews.to/2ky926G  via @NBCChicagopic.twitter.com/W8VJkseSrs";;@NBCChicagopic;;"825398073148977153";https://twitter.com/NBCNews/status/825398073148977153
;2017/01/29 02:20;517;402;"Trump travel restrictions are reportedly leaving refugees stranded around the world http://nbcnews.to/2kEN6u6 pic.twitter.com/qVgMT6GAUZ";;;;"825393030488326145";https://twitter.com/NBCNews/status/825393030488326145
;2017/01/29 01:45;60;153;"Take a look back at Serena Williams' iconic Grand Slam moments http://nbcnews.to/2kdIha5 pic.twitter.com/gfSsVl7tRa";;;;"825384238283374593";https://twitter.com/NBCNews/status/825384238283374593
;2017/01/29 01:00;159;337;"Remembering the first Asian-American astronaut on the anniversary of the #Challenger explosion http://nbcnews.to/2kEwgvo  @NBCAsianAmericapic.twitter.com/jRJxJ1tQHE";;@NBCAsianAmericapic;#Challenger;"825372895195041793";https://twitter.com/NBCNews/status/825372895195041793
;2017/01/29 00:15;64;133;"Acting legend John Hurt of "Midnight Express" and "Elephant Man" dead at 77 http://nbcnews.to/2k3flQ6 pic.twitter.com/B7nSKqgNel";;;;"825361561992757249";https://twitter.com/NBCNews/status/825361561992757249
;2017/01/28 23:45;56;113;"Apollo 1 tragedy taught NASA some very important lessons http://nbcnews.to/2kEf8Sx  via @NBCNewsMACHpic.twitter.com/cuKMv4C8AF";;@NBCNewsMACHpic;;"825354031874842625";https://twitter.com/NBCNews/status/825354031874842625
;2017/01/28 23:30;45;132;"A lot can happen over 50 years and @tombrokaw has been here to cover it all. Don’t miss @DatelineNBC's #Brokaw50 Sunday 9/8cpic.twitter.com/3fcDsF28JY";;@tombrokaw @DatelineNBC;#Brokaw50;"825350428988694528";https://twitter.com/NBCNews/status/825350428988694528
;2017/01/28 22:40;155;258;"Advocacy, aid groups condemn Trump's order, call it a "Muslim ban" http://nbcnews.to/2kEiTqY pic.twitter.com/POcArdMiaD";;;;"825337666984169472";https://twitter.com/NBCNews/status/825337666984169472
;2017/01/28 21:07;90;123;"Letters From 1700s Penned By Britain's 'Mad King' George Published: 'America is Lost!' http://nbcnews.to/2jHCWVq pic.twitter.com/M7QKBjlmLl";;;;"825314352400105472";https://twitter.com/NBCNews/status/825314352400105472
;2017/01/28 17:00;180;657;"Iranian actress says she’s boycotting Oscars over Trump refugee ban http://nbcnews.to/2kyNNkJ pic.twitter.com/b9VbvcTAfO";;;;"825252085109239808";https://twitter.com/NBCNews/status/825252085109239808
;2017/01/28 15:30;125;264;"American rapper writes "Letters from Syria" to raise awareness about refugee crisis http://nbcnews.to/2jGWlFS pic.twitter.com/z3OLHMXsxW";;;;"825229447343304704";https://twitter.com/NBCNews/status/825229447343304704
;2017/01/28 13:00;84;178;"Trump signs order suspending entry to U.S. by Syrian refugees, others http://nbcnews.to/2jfgqY0 pic.twitter.com/zlf5bsyA5n";;;;"825191688029208576";https://twitter.com/NBCNews/status/825191688029208576
;2017/01/28 12:32;162;248;"Actor John Hurt of "Midnight Express" and "Elephant Man" dead at 77 http://nbcnews.to/2kD6yDB pic.twitter.com/xWGzdRh3Lx";;;;"825184638163382272";https://twitter.com/NBCNews/status/825184638163382272
;2017/01/28 09:30;291;497;"Auschwitz survivors mark 72nd anniversary of camp's liberation http://nbcnews.to/2jyobXk pic.twitter.com/BT3uBWwhE3";;;;"825138903984250881";https://twitter.com/NBCNews/status/825138903984250881
;2017/01/28 08:45;53;171;"Colleagues share favorite behind-the-scenes memories of Tom Brokaw as he celebrates 50 years at NBC News http://nbcnews.to/2jyayat  #Brokaw50pic.twitter.com/jKMBe4Gm2K";;;#Brokaw50pic;"825127526934642688";https://twitter.com/NBCNews/status/825127526934642688
;2017/01/28 08:15;70;145;"PHOTOS: Gambia welcomes new president after decades of dictatorship http://nbcnews.to/2kCANdL pic.twitter.com/ZGrsWyEPOo";;;;"825119971579658241";https://twitter.com/NBCNews/status/825119971579658241
;2017/01/28 08:01;39;124;"A lot can happen over 50 years and @tombrokaw has been here to cover it all. Don’t miss @DatelineNBC's #Brokaw50 Sunday 9/8cpic.twitter.com/lCiEuJvZ0D";;@tombrokaw @DatelineNBC;#Brokaw50;"825116435202572293";https://twitter.com/NBCNews/status/825116435202572293
;2017/01/28 07:45;184;96;"Man accused of attacking Muslim airline worker declared Trump "will get rid of all of you" http://nbcnews.to/2kCkn50 pic.twitter.com/dd7K2IB0M4";;;;"825112423015251971";https://twitter.com/NBCNews/status/825112423015251971
;2017/01/28 07:16;148;138;"According to the Doomsday Clock, we are 2 minutes and 30 seconds away from midnight. Here's how we can rewind it: http://nbcnews.to/2jycgIW pic.twitter.com/VBECT5ofXG";;;;"825105133415567363";https://twitter.com/NBCNews/status/825105133415567363
;2017/01/28 06:53;440;746;"JUST IN: President Trump signs two executive orders at Pentagon — one on military, one on immigrationpic.twitter.com/qndpewVozf";;;;"825099524502859776";https://twitter.com/NBCNews/status/825099524502859776
;2017/01/28 06:41;54;130;"Pres. Trump on Sec. Mattis: "He is a man of honor, a man of devotion, and a man of total action. He likes action."http://snpy.tv/2jew0TC ";;;;"825096337280503808";https://twitter.com/NBCNews/status/825096337280503808
;2017/01/28 06:36;77;160;"JUST IN: James Mattis is sworn-in as Secretary of Defensehttp://snpy.tv/2jeDlT2 ";;;;"825095126837964800";https://twitter.com/NBCNews/status/825095126837964800
;2017/01/28 05:30;26;78;"President Trump meets with British Prime Minister Theresa May to address "special relationship" between nations http://nbcnews.to/2kCtGGj pic.twitter.com/GJLnXrJYR8";;;;"825078464810217480";https://twitter.com/NBCNews/status/825078464810217480
;2017/01/28 05:00;125;172;"New UN Ambassador Nikki Haley says the U.S. is "taking names" of "those that don't have our back" http://nbcnews.to/2jxYdTX pic.twitter.com/orchJgnNGT";;;;"825070929105547264";https://twitter.com/NBCNews/status/825070929105547264
;2017/01/28 04:45;173;155;"Rapper Chief Keef arrested, accused of robbing producer with AK-47 http://nbcnews.to/2kuxO86  via @NBCLApic.twitter.com/pWqlcHNnwa";;@NBCLApic;;"825067140885655556";https://twitter.com/NBCNews/status/825067140885655556
;2017/01/28 04:30;73;146;"Subtweet (v.): What Merrian-Webster Dictionary is doing to the president http://nbcnews.to/2jxOBZj pic.twitter.com/UXkV9qxDsn";;;;"825063415899107328";https://twitter.com/NBCNews/status/825063415899107328
;2017/01/28 03:45;41;125;"Don't miss “Tom Brokaw at NBC News: The First 50 Years” this Sunday 9/8c on NBC #Brokaw50pic.twitter.com/ZXlUpRkFbH";;;#Brokaw50pic;"825052063205822464";https://twitter.com/NBCNews/status/825052063205822464
;2017/01/28 03:38;334;597;"British PM Theresa May says she and Trump have agreed on committing 100 percent to NATOpic.twitter.com/kdQOArSJpi";;;;"825050290382655489";https://twitter.com/NBCNews/status/825050290382655489
;2017/01/28 03:29;53;133;"Pres. Trump responds to reporter: "Actually, I'm not as brash as you might think... I am a people person"http://snpy.tv/2jdS8gY ";;;;"825048158853947394";https://twitter.com/NBCNews/status/825048158853947394
;2017/01/28 02:57;92;163;"Students sound the alarm and prevent a Florida school massacre http://nbcnews.to/2jFEA9Z pic.twitter.com/wA5ynJJ7Bu";;;;"825040017609412608";https://twitter.com/NBCNews/status/825040017609412608
;2017/01/28 02:50;100;179;"LATEST: President Trump and Mexican President Peña Nieto spoke by phone this morning, day after meeting was canceled: administration sources";;;;"825038351552114688";https://twitter.com/NBCNews/status/825038351552114688
;2017/01/28 02:44;60;166;"UPDATE: President George H.W. Bush expected to leave hospital by Monday at the "very latest": spokesmanpic.twitter.com/mR69MUO1Ky";;;;"825036886410461184";https://twitter.com/NBCNews/status/825036886410461184
;2017/01/28 02:35;80;93;"What about the guacamole and tequila?! How a Mexican tariff would affect your pocketbook http://nbcnews.to/2kBOoWV pic.twitter.com/5xHJxbl83u";;;;"825034400807186432";https://twitter.com/NBCNews/status/825034400807186432
;2017/01/28 02:28;62;143;"WATCH LIVE: Thousands gather in D.C. for "March for Life," one of the largest gatherings of anti-abortion advocates http://nbcnews.to/2k9RmAR pic.twitter.com/46hLe3T3tA";;;;"825032731675467778";https://twitter.com/NBCNews/status/825032731675467778
;2017/01/28 02:22;64;120;"VP Mike Pence says Trump will introduce Supreme Court nominee to uphold values of late justice Antonin Scaliahttp://snpy.tv/2jmzFKi ";;;;"825031311739875328";https://twitter.com/NBCNews/status/825031311739875328
;2017/01/28 02:19;101;206;"Vice President Pence to marchers: "Life is winning again in America" because of youhttp://snpy.tv/2jdMR8Q ";;;;"825030405237592065";https://twitter.com/NBCNews/status/825030405237592065
;2017/01/28 02:13;110;250;"Conway tells marchers: We must reach women who face unplanned pregnancies, "they are not alone"http://snpy.tv/2k0LpEa ";;;;"825029090088333312";https://twitter.com/NBCNews/status/825029090088333312
;2017/01/28 00:34;109;226;"Abortion opponents take to Washington, D.C. today for the March for Life http://nbcnews.to/2kAUvGD pic.twitter.com/ckCRZ6Ppi7";;;;"825003952173416448";https://twitter.com/NBCNews/status/825003952173416448
;2017/01/28 00:30;80;153;"California lawmakers introduce bill adding a non-binary gender marker option for driver's licenses http://nbcnews.to/2jbOkN6 pic.twitter.com/TeCToZgDxv";;;;"825002956080680962";https://twitter.com/NBCNews/status/825002956080680962
;2017/01/27 23:40;189;333;"Former Mexican President Vicente Fox says "we're ready for the trade war" http://nbcnews.to/2ksSa1s  via @TODAYshowpic.twitter.com/zdtz9jM1OG";;@TODAYshowpic;;"824990361290493953";https://twitter.com/NBCNews/status/824990361290493953
;2017/01/27 23:29;124;105;"Rapper Chief Keef arrested in violent home robbery of former music producer http://nbcnews.to/2jwVfyY  via @NBCLApic.twitter.com/QVB2FFTPb4";;@NBCLApic;;"824987610418384897";https://twitter.com/NBCNews/status/824987610418384897
;2017/01/27 23:20;1360;848;"Former Soviet leader Mikhail Gorbachev gives startling warning:"The world is preparing for war" http://nbcnews.to/2k958DU pic.twitter.com/KJ5nGpUTqu";;;;"824985350980378626";https://twitter.com/NBCNews/status/824985350980378626
;2017/01/27 23:00;204;100;"Flier at JFK attacks Muslim employee, saying: "Trump will get rid of all of you" http://nbcnews.to/2kAc4a2  via @nbcnewyorkpic.twitter.com/egqRdBs4PN";;@nbcnewyorkpic;;"824980498179039233";https://twitter.com/NBCNews/status/824980498179039233
;2017/01/27 23:00;175;203;"Chaos defines Trump’s first week as president http://nbcnews.to/2k9zLJl  via @NBCFirstReadpic.twitter.com/kO96xAAil8";;@NBCFirstReadpic;;"824980306050551813";https://twitter.com/NBCNews/status/824980306050551813
;2017/01/27 22:28;148;260;"Why Kellyanne Conway won't want to visit "http://alternativefacts.com " http://nbcnews.to/2jYM4Wt pic.twitter.com/F8mPjOIZCK";;;;"824972361401237504";https://twitter.com/NBCNews/status/824972361401237504
;2017/01/27 22:00;58;121;"Researchers have discovered a molecule to fight a dangerous antibiotic-resistant superbug http://nbcnews.to/2jwhmpo pic.twitter.com/dEAnFDqdfw";;;;"824965230459547648";https://twitter.com/NBCNews/status/824965230459547648
;2017/01/27 21:41;85;64;"PICTURES: Chile landscape is savaged by worst fires in country's history http://nbcnews.to/2ksqmdl pic.twitter.com/3pvtoEG7rf";;;;"824960412760305664";https://twitter.com/NBCNews/status/824960412760305664
;2017/01/27 17:20;113;405;"Meet the dog who helps out by delivering newspapers in a Colorado neighborhood http://nbcnews.to/2kzTy5u pic.twitter.com/6NWBV0JVwa";;;;"824894735470907392";https://twitter.com/NBCNews/status/824894735470907392
;2017/01/27 16:00;170;420;"In fight against fake news, Google scrubs 200 bogus websites http://nbcnews.to/2kysW0D pic.twitter.com/EpHHEujsK0";;;;"824874688052551680";https://twitter.com/NBCNews/status/824874688052551680
;2017/01/27 15:30;26;62;"Gallery: Trump takes his first ride on Air Force One http://nbcnews.to/2kySdMt pic.twitter.com/IRQx89G5V4";;;;"824867074052730880";https://twitter.com/NBCNews/status/824867074052730880
;2017/01/27 15:00;64;296;"Meet Riley Shines, Gerber's adorable new spokesbaby http://nbcnews.to/2kq38EP pic.twitter.com/QoQx6Nal5N";;;;"824859579930468353";https://twitter.com/NBCNews/status/824859579930468353
;2017/01/27 14:42;100;110;"Trump and Putin to speak on phone this weekend http://nbcnews.to/2kr3cEl pic.twitter.com/ZvGIZxFTQy";;;;"824855099335811076";https://twitter.com/NBCNews/status/824855099335811076
;2017/01/27 14:00;59;69;"New technique produces human-pig hybrid http://nbcnews.to/2jCVNRH pic.twitter.com/c3UJqCcGYO";;;;"824844415210381314";https://twitter.com/NBCNews/status/824844415210381314
;2017/01/27 13:40;92;70;"DOJ request for delay in Texas voter ID case sparks concern among voting rights advocates http://nbcnews.to/2jWJG2x pic.twitter.com/P8G7sSuoNy";;;;"824839388374900736";https://twitter.com/NBCNews/status/824839388374900736
;2017/01/27 12:59;198;252;"President Trump says military more important than balanced budget http://nbcnews.to/2k7JC22 pic.twitter.com/Ep0IjXZ8Xe";;;;"824829223613394944";https://twitter.com/NBCNews/status/824829223613394944
;2017/01/27 12:00;141;133;"What does it mean when the president praises torture? http://nbcnews.to/2kyMHVZ pic.twitter.com/tYQtp59rop";;;;"824814198072946692";https://twitter.com/NBCNews/status/824814198072946692
;2017/01/27 11:30;190;254;"The CDC’s canceled climate change meeting is back on — without the CDC http://nbcnews.to/2kqBmYL pic.twitter.com/AKOwnHBot6";;;;"824806823442206721";https://twitter.com/NBCNews/status/824806823442206721
;2017/01/27 11:01;78;82;"Miami-Dade's jails to send people to immigration officials http://nbcnews.to/2kyOBG2 pic.twitter.com/MMlgoqeoia";;;;"824799503127572480";https://twitter.com/NBCNews/status/824799503127572480
;2017/01/27 09:30;103;182;"Israel plans to decriminalize small-scale marijuana use http://nbcnews.to/2k7kvN4 pic.twitter.com/Iei7AkBl6t";;;;"824776453057368064";https://twitter.com/NBCNews/status/824776453057368064
;2017/01/27 08:45;60;71;"Mark Morgan is out as border patrol chief under Trump administration http://nbcnews.to/2juKwF4 pic.twitter.com/Kqrlczxy0u";;;;"824765157322715136";https://twitter.com/NBCNews/status/824765157322715136
;2017/01/27 08:30;179;237;"Republicans alarmed over Obama's executive orders cheer Trump's on http://nbcnews.to/2j9GmnI pic.twitter.com/m7S39eteyU";;;;"824761374794510336";https://twitter.com/NBCNews/status/824761374794510336
;2017/01/27 08:15;251;505;"Police in New York rescue 103 puppies overturned truck http://nbcnews.to/2jCCWG6 pic.twitter.com/mL266Gy66z";;;;"824757620103839746";https://twitter.com/NBCNews/status/824757620103839746
;2017/01/27 08:00;210;105;"PHOTOS: Chile ravaged by worst fires in its history http://nbcnews.to/2juHjp4 pic.twitter.com/mdv0zxzo8C";;;;"824753825210830849";https://twitter.com/NBCNews/status/824753825210830849
;2017/01/27 06:30;130;170;"Trump to call for 20 percent tax on Mexican imports to pay for border wall http://nbcnews.to/2kyjf2q pic.twitter.com/Ei76e92S1i";;;;"824731168784482304";https://twitter.com/NBCNews/status/824731168784482304
;2017/01/27 06:20;196;414;""The Terminator" Arnold Schwarzenegger and Pope Francis teamed up to talk about climate change http://nbcnews.to/2juylYY pic.twitter.com/B7jXDujTCj";;;;"824728800743346176";https://twitter.com/NBCNews/status/824728800743346176
;2017/01/27 05:30;221;512;"Former President of Mexico Vicente Fox to Donald Trump: "You lost, Mexico won" http://nbcnews.to/2kxELnN pic.twitter.com/yVAL9CeHef";;;;"824716085006106624";https://twitter.com/NBCNews/status/824716085006106624
;2017/01/27 05:00;189;316;"Winter storms knock out worst of California drought http://nbcnews.to/2koMyoJ  via @NBCLApic.twitter.com/ouJRNHpa7l";;@NBCLApic;;"824708521740697601";https://twitter.com/NBCNews/status/824708521740697601
;2017/01/27 04:47;131;436;"Remembering the time @tombrokaw used a bike and a hidden camera to report on Tiananmen Square: http://nbcnews.to/2kp4Sho  #TBT #Brokaw50pic.twitter.com/O5MT8H7bL8";;@tombrokaw;#TBT #Brokaw50pic;"824705252947619844";https://twitter.com/NBCNews/status/824705252947619844
;2017/01/27 03:15;279;219;"Doomsday Clock moves closest to annihilation since Cold War http://nbcnews.to/2jtMC8u pic.twitter.com/KOMP31QGj2";;;;"824682087412301825";https://twitter.com/NBCNews/status/824682087412301825
;2017/01/27 03:00;49;189;""Best 5 years of my life": Dick Van Dyke pays tribute to his TV wife Mary Tyler Moore http://nbcnews.to/2j8vPch  via @TODAYshowpic.twitter.com/1biBGMxnI9";;@TODAYshowpic;;"824678404104613889";https://twitter.com/NBCNews/status/824678404104613889
;2017/01/27 02:27;145;271;"MORE: Mexican President Enrique Peña Nieto scraps scheduled meeting with Trump amid dispute over border wall http://nbcnews.to/2k5FcIW pic.twitter.com/Imyfx5XXBF";;;;"824670042377846785";https://twitter.com/NBCNews/status/824670042377846785
;2017/01/27 02:15;96;207;"Speaker Paul Ryan: "Torture's not legal, and we agree with it not being legal" http://nbcnews.to/2jBbmsZ pic.twitter.com/Cc98JZUJWS";;;;"824666988945543168";https://twitter.com/NBCNews/status/824666988945543168
;2017/01/27 02:06;925;1729;"BREAKING: Mexican President Enrique Peña Nieto cancels meeting with Trump following border wall executive actionhttp://snpy.tv/2jBB8gL ";;;;"824664785430024192";https://twitter.com/NBCNews/status/824664785430024192
;2017/01/27 01:45;41;61;"How microbiome science could bring a revolution in medical care http://nbcnews.to/2jtA6py  via @NBCNewsMACHpic.twitter.com/XLxuh5YafU";;@NBCNewsMACHpic;;"824659429341720576";https://twitter.com/NBCNews/status/824659429341720576
;2017/01/27 00:19;192;219;"Kellyanne Conway claims Tiffany Trump not registered to vote in 2 states, despite records http://nbcnews.to/2jB3tDU pic.twitter.com/bZ3IwuSF1N";;;;"824637860192145408";https://twitter.com/NBCNews/status/824637860192145408
;2017/01/27 00:00;60;171;"Oprah has just launched a line of ready-to-eat meals in an effort to help eradicate hunger http://nbcnews.to/2kwio6q pic.twitter.com/kYLWLavvUR";;;;"824633106477027328";https://twitter.com/NBCNews/status/824633106477027328
;2017/01/26 22:30;61;185;"Dick Van Dyke pays tribute to TV wife Mary Tyler Moore following her death http://nbcnews.to/2knqryZ  via @TODAYshowpic.twitter.com/A2dsenmNiR";;@TODAYshowpic;;"824610414407323648";https://twitter.com/NBCNews/status/824610414407323648
;2017/01/26 22:21;418;870;"Mexico's president tells Trump: "We will not pay for the wall" http://nbcnews.to/2jsNMAU pic.twitter.com/nA2rd0fpUp";;;;"824608108337041408";https://twitter.com/NBCNews/status/824608108337041408
;2017/01/26 21:40;60;127;"Trump has signed another executive order, this time targeting illegal immigration http://nbcnews.to/2jsEbtU pic.twitter.com/AbtOcpEaXb";;;;"824597793402736640";https://twitter.com/NBCNews/status/824597793402736640
;2017/01/26 21:37;107;155;"Kellyanne Conway claims Tiffany Trump says it's 'flatly false' she's registered to vote in 2 states http://nbcnews.to/2jt5Jzn  via @TODAYshowpic.twitter.com/O0ahkiyef4";;@TODAYshowpic;;"824597173820125184";https://twitter.com/NBCNews/status/824597173820125184
;2017/01/26 20:40;93;175;"Councilman takes oath of office... with Captain America shield http://nbcnews.to/2jUsYRu pic.twitter.com/Qg2I8EEA7U";;;;"824582670944333825";https://twitter.com/NBCNews/status/824582670944333825
